,x,y,u_original,v_original,u_new,v_new,uDot,vDot
51,4.200000000000003,1.6,0.033809715018465046,-0.033809715018465046,0.04185964716571862,-0.04185964716571862,0.008049932147253577,-0.008049932147253577
52,4.200000000000003,1.7000000000000002,0.035922822207119114,-0.035922822207119114,0.044475875113576036,-0.044475875113576036,0.008553052906456925,-0.008553052906456925
53,4.200000000000003,1.8,0.038035929395773174,-0.038035929395773174,0.04709210306143345,-0.04709210306143345,0.009056173665660274,-0.009056173665660274
54,4.200000000000003,1.9000000000000001,0.04014903658442724,-0.04014903658442724,0.04970833100929087,-0.04970833100929087,0.009559294424863623,-0.009559294424863623
55,4.200000000000003,2.0,0.0422621437730813,-0.0422621437730813,0.05232455895714827,-0.05232455895714827,0.01006241518406697,-0.01006241518406697
56,4.200000000000003,2.1,0.04437525096173537,-0.04437525096173537,0.05494078690500569,-0.05494078690500569,0.010565535943270319,-0.010565535943270319
57,4.200000000000003,2.2,0.04648835815038944,-0.04648835815038944,0.0575570148528631,-0.0575570148528631,0.011068656702473667,-0.011068656702473667
58,4.200000000000003,2.3000000000000003,0.048601465339043505,-0.048601465339043505,0.06017324280072052,-0.06017324280072052,0.011571777461677018,-0.011571777461677018
59,4.200000000000003,2.4000000000000004,0.05071457252769757,-0.05071457252769757,0.06278947074857794,-0.06278947074857794,0.012074898220880367,-0.012074898220880367
60,4.200000000000003,2.5,0.052827679716351626,-0.052827679716351626,0.06540569869643534,-0.06540569869643534,0.012578018980083712,-0.012578018980083712
61,4.200000000000003,2.6,0.054940786905005694,-0.054940786905005694,0.06802192664429275,-0.06802192664429275,0.01308113973928706,-0.01308113973928706
62,4.200000000000003,2.7,0.05705389409365976,-0.05705389409365976,0.07063815459215017,-0.07063815459215017,0.01358426049849041,-0.01358426049849041
63,4.200000000000003,2.8000000000000003,0.05916700128231383,-0.05916700128231383,0.07325438254000759,-0.07325438254000759,0.01408738125769376,-0.01408738125769376
64,4.200000000000003,2.9000000000000004,0.061280108470967896,-0.061280108470967896,0.075870610487865,-0.075870610487865,0.014590502016897109,-0.014590502016897109
65,4.200000000000003,3.0,0.06339321565962196,-0.06339321565962196,0.0784868384357224,-0.0784868384357224,0.015093622776100456,-0.015093622776100456
66,4.200000000000003,3.1,0.06550632284827602,-0.06550632284827602,0.08110306638357984,-0.08110306638357984,0.015596743535303804,-0.015596743535303804
67,4.200000000000003,3.2,0.06761943003693009,-0.06761943003693009,0.08371929433143724,-0.08371929433143724,0.016099864294507153,-0.016099864294507153
68,4.200000000000003,3.3000000000000003,0.06973253722558416,-0.06973253722558416,0.08633552227929467,-0.08633552227929467,0.016602985053710502,-0.016602985053710502
69,4.200000000000003,3.4000000000000004,0.07184564441423823,-0.07184564441423823,0.08895175022715207,-0.08895175022715207,0.01710610581291385,-0.01710610581291385
70,4.200000000000003,3.5,0.07395875160289228,-0.07395875160289228,0.09156797817500947,-0.09156797817500947,0.0176092265721172,-0.0176092265721172
71,4.3000000000000025,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
72,4.3000000000000025,0.1,0.0020639651610109477,-0.0020639651610109477,0.00254395705892047,-0.00254395705892047,0.00047999189790952243,-0.00047999189790952243
73,4.3000000000000025,0.2,0.004127930322021895,-0.004127930322021895,0.00508791411784094,-0.00508791411784094,0.0009599837958190449,-0.0009599837958190449
74,4.3000000000000025,0.30000000000000004,0.006191895483032844,-0.006191895483032844,0.007631871176761411,-0.007631871176761411,0.0014399756937285675,-0.0014399756937285675
75,4.3000000000000025,0.4,0.00825586064404379,-0.00825586064404379,0.01017582823568188,-0.01017582823568188,0.0019199675916380897,-0.0019199675916380897
76,4.3000000000000025,0.5,0.010319825805054738,-0.010319825805054738,0.01271978529460235,-0.01271978529460235,0.002399959489547612,-0.002399959489547612
77,4.3000000000000025,0.6000000000000001,0.012383790966065688,-0.012383790966065688,0.015263742353522822,-0.015263742353522822,0.002879951387457135,-0.002879951387457135
78,4.3000000000000025,0.7000000000000001,0.014447756127076635,-0.014447756127076635,0.01780769941244329,-0.01780769941244329,0.003359943285366657,-0.003359943285366657
79,4.3000000000000025,0.8,0.01651172128808758,-0.01651172128808758,0.02035165647136376,-0.02035165647136376,0.0038399351832761794,-0.0038399351832761794
80,4.3000000000000025,0.9,0.018575686449098527,-0.018575686449098527,0.02289561353028423,-0.02289561353028423,0.004319927081185702,-0.004319927081185702
81,4.3000000000000025,1.0,0.020639651610109475,-0.020639651610109475,0.0254395705892047,-0.0254395705892047,0.004799918979095224,-0.004799918979095224
82,4.3000000000000025,1.1,0.022703616771120427,-0.022703616771120427,0.027983527648125173,-0.027983527648125173,0.005279910877004747,-0.005279910877004747
83,4.3000000000000025,1.2000000000000002,0.024767581932131376,-0.024767581932131376,0.030527484707045645,-0.030527484707045645,0.00575990277491427,-0.00575990277491427
84,4.3000000000000025,1.3,0.026831547093142318,-0.026831547093142318,0.03307144176596611,-0.03307144176596611,0.006239894672823791,-0.006239894672823791
85,4.3000000000000025,1.4000000000000001,0.02889551225415327,-0.02889551225415327,0.03561539882488658,-0.03561539882488658,0.006719886570733314,-0.006719886570733314
86,4.3000000000000025,1.5,0.03095947741516421,-0.03095947741516421,0.03815935588380705,-0.03815935588380705,0.007199878468642835,-0.007199878468642835
87,4.3000000000000025,1.6,0.03302344257617516,-0.03302344257617516,0.04070331294272752,-0.04070331294272752,0.007679870366552359,-0.007679870366552359
88,4.3000000000000025,1.7000000000000002,0.03508740773718611,-0.03508740773718611,0.04324727000164799,-0.04324727000164799,0.008159862264461882,-0.008159862264461882
89,4.3000000000000025,1.8,0.03715137289819705,-0.03715137289819705,0.04579122706056846,-0.04579122706056846,0.008639854162371403,-0.008639854162371403
90,4.3000000000000025,1.9000000000000001,0.03921533805920801,-0.03921533805920801,0.048335184119488936,-0.048335184119488936,0.009119846060280927,-0.009119846060280927
91,4.3000000000000025,2.0,0.04127930322021895,-0.04127930322021895,0.0508791411784094,-0.0508791411784094,0.009599837958190449,-0.009599837958190449
92,4.3000000000000025,2.1,0.0433432683812299,-0.0433432683812299,0.053423098237329866,-0.053423098237329866,0.01007982985609997,-0.01007982985609997
93,4.3000000000000025,2.2,0.045407233542240855,-0.045407233542240855,0.055967055296250345,-0.055967055296250345,0.010559821754009494,-0.010559821754009494
94,4.3000000000000025,2.3000000000000003,0.047471198703251796,-0.047471198703251796,0.05851101235517081,-0.05851101235517081,0.011039813651919016,-0.011039813651919016
95,4.3000000000000025,2.4000000000000004,0.04953516386426275,-0.04953516386426275,0.06105496941409129,-0.06105496941409129,0.01151980554982854,-0.01151980554982854
96,4.3000000000000025,2.5,0.05159912902527369,-0.05159912902527369,0.06359892647301175,-0.06359892647301175,0.011999797447738061,-0.011999797447738061
97,4.3000000000000025,2.6,0.053663094186284635,-0.053663094186284635,0.06614288353193222,-0.06614288353193222,0.012479789345647582,-0.012479789345647582
98,4.3000000000000025,2.7,0.055727059347295584,-0.055727059347295584,0.06868684059085269,-0.06868684059085269,0.012959781243557105,-0.012959781243557105
99,4.3000000000000025,2.8000000000000003,0.05779102450830654,-0.05779102450830654,0.07123079764977316,-0.07123079764977316,0.013439773141466629,-0.013439773141466629
100,4.3000000000000025,2.9000000000000004,0.05985498966931748,-0.05985498966931748,0.07377475470869363,-0.07377475470869363,0.01391976503937615,-0.01391976503937615
101,4.3000000000000025,3.0,0.06191895483032842,-0.06191895483032842,0.0763187117676141,-0.0763187117676141,0.01439975693728567,-0.01439975693728567
102,4.3000000000000025,3.1,0.06398291999133937,-0.06398291999133937,0.07886266882653456,-0.07886266882653456,0.014879748835195194,-0.014879748835195194
103,4.3000000000000025,3.2,0.06604688515235033,-0.06604688515235033,0.08140662588545504,-0.08140662588545504,0.015359740733104718,-0.015359740733104718
104,4.3000000000000025,3.3000000000000003,0.06811085031336127,-0.06811085031336127,0.0839505829443755,-0.0839505829443755,0.01583973263101424,-0.01583973263101424
105,4.3000000000000025,3.4000000000000004,0.07017481547437222,-0.07017481547437222,0.08649454000329598,-0.08649454000329598,0.016319724528923763,-0.016319724528923763
106,4.3000000000000025,3.5,0.07223878063538317,-0.07223878063538317,0.08903849706221645,-0.08903849706221645,0.016799716426833283,-0.016799716426833283
107,4.3000000000000025,3.6,0.0743027457963941,-0.0743027457963941,0.09158245412113691,-0.09158245412113691,0.017279708324742807,-0.017279708324742807
108,4.400000000000003,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
109,4.400000000000003,0.1,0.0020170568618970625,-0.0020170568618970625,0.0024754788759645766,-0.0024754788759645766,0.0004584220140675139,-0.0004584220140675139
110,4.400000000000003,0.2,0.004034113723794125,-0.004034113723794125,0.004950957751929153,-0.004950957751929153,0.0009168440281350278,-0.0009168440281350278
111,4.400000000000003,0.30000000000000004,0.006051170585691188,-0.006051170585691188,0.00742643662789373,-0.00742643662789373,0.0013752660422025418,-0.0013752660422025418
112,4.400000000000003,0.4,0.00806822744758825,-0.00806822744758825,0.009901915503858306,-0.009901915503858306,0.0018336880562700557,-0.0018336880562700557
113,4.400000000000003,0.5,0.01008528430948531,-0.01008528430948531,0.01237739437982288,-0.01237739437982288,0.002292110070337569,-0.002292110070337569
114,4.400000000000003,0.6000000000000001,0.012102341171382376,-0.012102341171382376,0.01485287325578746,-0.01485287325578746,0.0027505320844050836,-0.0027505320844050836
115,4.400000000000003,0.7000000000000001,0.014119398033279437,-0.014119398033279437,0.017328352131752035,-0.017328352131752035,0.003208954098472597,-0.003208954098472597
116,4.400000000000003,0.8,0.0161364548951765,-0.0161364548951765,0.019803831007716613,-0.019803831007716613,0.0036673761125401113,-0.0036673761125401113
117,4.400000000000003,0.9,0.01815351175707356,-0.01815351175707356,0.022279309883681184,-0.022279309883681184,0.0041257981266076245,-0.0041257981266076245
118,4.400000000000003,1.0,0.02017056861897062,-0.02017056861897062,0.02475478875964576,-0.02475478875964576,0.004584220140675138,-0.004584220140675138
119,4.400000000000003,1.1,0.022187625480867685,-0.022187625480867685,0.027230267635610338,-0.027230267635610338,0.005042642154742652,-0.005042642154742652
120,4.400000000000003,1.2000000000000002,0.024204682342764752,-0.024204682342764752,0.02970574651157492,-0.02970574651157492,0.005501064168810167,-0.005501064168810167
121,4.400000000000003,1.3,0.02622173920466181,-0.02622173920466181,0.03218122538753949,-0.03218122538753949,0.00595948618287768,-0.00595948618287768
122,4.400000000000003,1.4000000000000001,0.028238796066558873,-0.028238796066558873,0.03465670426350407,-0.03465670426350407,0.006417908196945194,-0.006417908196945194
123,4.400000000000003,1.5,0.03025585292845593,-0.03025585292845593,0.03713218313946864,-0.03713218313946864,0.006876330211012706,-0.006876330211012706
124,4.400000000000003,1.6,0.032272909790353,-0.032272909790353,0.039607662015433226,-0.039607662015433226,0.007334752225080223,-0.007334752225080223
125,4.400000000000003,1.7000000000000002,0.03428996665225006,-0.03428996665225006,0.042083140891397794,-0.042083140891397794,0.007793174239147735,-0.007793174239147735
126,4.400000000000003,1.8,0.03630702351414712,-0.03630702351414712,0.04455861976736237,-0.04455861976736237,0.008251596253215249,-0.008251596253215249
127,4.400000000000003,1.9000000000000001,0.038324080376044185,-0.038324080376044185,0.04703409864332695,-0.04703409864332695,0.008710018267282764,-0.008710018267282764
128,4.400000000000003,2.0,0.04034113723794124,-0.04034113723794124,0.04950957751929152,-0.04950957751929152,0.009168440281350276,-0.009168440281350276
129,4.400000000000003,2.1,0.042358194099838306,-0.042358194099838306,0.05198505639525609,-0.05198505639525609,0.00962686229541779,-0.00962686229541779
130,4.400000000000003,2.2,0.04437525096173537,-0.04437525096173537,0.054460535271220675,-0.054460535271220675,0.010085284309485304,-0.010085284309485304
131,4.400000000000003,2.3000000000000003,0.04639230782363243,-0.04639230782363243,0.05693601414718524,-0.05693601414718524,0.010543706323552816,-0.010543706323552816
132,4.400000000000003,2.4000000000000004,0.048409364685529505,-0.048409364685529505,0.05941149302314984,-0.05941149302314984,0.011002128337620334,-0.011002128337620334
133,4.400000000000003,2.5,0.050426421547426555,-0.050426421547426555,0.0618869718991144,-0.0618869718991144,0.011460550351687845,-0.011460550351687845
134,4.400000000000003,2.6,0.05244347840932362,-0.05244347840932362,0.06436245077507897,-0.06436245077507897,0.01191897236575536,-0.01191897236575536
135,4.400000000000003,2.7,0.054460535271220675,-0.054460535271220675,0.06683792965104354,-0.06683792965104354,0.012377394379822873,-0.012377394379822873
136,4.400000000000003,2.8000000000000003,0.056477592133117746,-0.056477592133117746,0.06931340852700814,-0.06931340852700814,0.012835816393890387,-0.012835816393890387
137,4.400000000000003,2.9000000000000004,0.05849464899501481,-0.05849464899501481,0.0717888874029727,-0.0717888874029727,0.013294238407957902,-0.013294238407957902
138,4.400000000000003,3.0,0.06051170585691186,-0.06051170585691186,0.07426436627893727,-0.07426436627893727,0.013752660422025413,-0.013752660422025413
139,4.400000000000003,3.1,0.06252876271880893,-0.06252876271880893,0.07673984515490186,-0.07673984515490186,0.014211082436092929,-0.014211082436092929
140,4.400000000000003,3.2,0.064545819580706,-0.064545819580706,0.07921532403086645,-0.07921532403086645,0.014669504450160445,-0.014669504450160445
141,4.400000000000003,3.3000000000000003,0.06656287644260306,-0.06656287644260306,0.08169080290683102,-0.08169080290683102,0.015127926464227958,-0.015127926464227958
142,4.400000000000003,3.4000000000000004,0.06857993330450012,-0.06857993330450012,0.08416628178279559,-0.08416628178279559,0.01558634847829547,-0.01558634847829547
143,4.400000000000003,3.5,0.07059699016639717,-0.07059699016639717,0.08664176065876016,-0.08664176065876016,0.016044770492362984,-0.016044770492362984
144,4.400000000000003,3.6,0.07261404702829424,-0.07261404702829424,0.08911723953472474,-0.08911723953472474,0.016503192506430498,-0.016503192506430498
145,4.5000000000000036,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
146,4.5000000000000036,0.1,0.0019722333760771272,-0.0019722333760771272,0.0024105074596498218,-0.0024105074596498218,0.0004382740835726946,-0.0004382740835726946
147,4.5000000000000036,0.2,0.0039444667521542544,-0.0039444667521542544,0.0048210149192996436,-0.0048210149192996436,0.0008765481671453892,-0.0008765481671453892
148,4.5000000000000036,0.30000000000000004,0.0059167001282313825,-0.0059167001282313825,0.007231522378949466,-0.007231522378949466,0.0013148222507180839,-0.0013148222507180839
149,4.5000000000000036,0.4,0.007888933504308509,-0.007888933504308509,0.009642029838599287,-0.009642029838599287,0.0017530963342907784,-0.0017530963342907784
150,4.5000000000000036,0.5,0.009861166880385635,-0.009861166880385635,0.012052537298249108,-0.012052537298249108,0.0021913704178634728,-0.0021913704178634728
151,4.5000000000000036,0.6000000000000001,0.011833400256462765,-0.011833400256462765,0.014463044757898932,-0.014463044757898932,0.0026296445014361678,-0.0026296445014361678
152,4.5000000000000036,0.7000000000000001,0.013805633632539891,-0.013805633632539891,0.016873552217548753,-0.016873552217548753,0.0030679185850088623,-0.0030679185850088623
153,4.5000000000000036,0.8,0.015777867008617018,-0.015777867008617018,0.019284059677198574,-0.019284059677198574,0.003506192668581557,-0.003506192668581557
154,4.5000000000000036,0.9,0.017750100384694146,-0.017750100384694146,0.0216945671368484,-0.0216945671368484,0.003944466752154252,-0.003944466752154252
155,4.5000000000000036,1.0,0.01972233376077127,-0.01972233376077127,0.024105074596498216,-0.024105074596498216,0.0043827408357269455,-0.0043827408357269455
156,4.5000000000000036,1.1,0.021694567136848402,-0.021694567136848402,0.026515582056148044,-0.026515582056148044,0.004821014919299641,-0.004821014919299641
157,4.5000000000000036,1.2000000000000002,0.02366680051292553,-0.02366680051292553,0.028926089515797865,-0.028926089515797865,0.0052592890028723355,-0.0052592890028723355
158,4.5000000000000036,1.3,0.025639033889002658,-0.025639033889002658,0.03133659697544769,-0.03133659697544769,0.005697563086445031,-0.005697563086445031
159,4.5000000000000036,1.4000000000000001,0.027611267265079783,-0.027611267265079783,0.03374710443509751,-0.03374710443509751,0.006135837170017725,-0.006135837170017725
160,4.5000000000000036,1.5,0.02958350064115691,-0.02958350064115691,0.03615761189474733,-0.03615761189474733,0.006574111253590419,-0.006574111253590419
161,4.5000000000000036,1.6,0.031555734017234036,-0.031555734017234036,0.03856811935439715,-0.03856811935439715,0.007012385337163114,-0.007012385337163114
162,4.5000000000000036,1.7000000000000002,0.03352796739331117,-0.03352796739331117,0.04097862681404697,-0.04097862681404697,0.007450659420735809,-0.007450659420735809
163,4.5000000000000036,1.8,0.03550020076938829,-0.03550020076938829,0.0433891342736968,-0.0433891342736968,0.007888933504308504,-0.007888933504308504
164,4.5000000000000036,1.9000000000000001,0.03747243414546542,-0.03747243414546542,0.04579964173334662,-0.04579964173334662,0.008327207587881198,-0.008327207587881198
165,4.5000000000000036,2.0,0.03944466752154254,-0.03944466752154254,0.04821014919299643,-0.04821014919299643,0.008765481671453891,-0.008765481671453891
166,4.5000000000000036,2.1,0.04141690089761967,-0.04141690089761967,0.050620656652646256,-0.050620656652646256,0.009203755755026587,-0.009203755755026587
167,4.5000000000000036,2.2,0.043389134273696804,-0.043389134273696804,0.05303116411229609,-0.05303116411229609,0.009642029838599282,-0.009642029838599282
168,4.5000000000000036,2.3000000000000003,0.04536136764977393,-0.04536136764977393,0.055441671571945905,-0.055441671571945905,0.010080303922171976,-0.010080303922171976
169,4.5000000000000036,2.4000000000000004,0.04733360102585106,-0.04733360102585106,0.05785217903159573,-0.05785217903159573,0.010518578005744671,-0.010518578005744671
170,4.5000000000000036,2.5,0.049305834401928185,-0.049305834401928185,0.060262686491245554,-0.060262686491245554,0.010956852089317366,-0.010956852089317366
171,4.5000000000000036,2.6,0.051278067778005317,-0.051278067778005317,0.06267319395089538,-0.06267319395089538,0.011395126172890062,-0.011395126172890062
172,4.5000000000000036,2.7,0.053250301154082434,-0.053250301154082434,0.06508370141054519,-0.06508370141054519,0.011833400256462755,-0.011833400256462755
173,4.5000000000000036,2.8000000000000003,0.055222534530159566,-0.055222534530159566,0.06749420887019501,-0.06749420887019501,0.01227167434003545,-0.01227167434003545
174,4.5000000000000036,2.9000000000000004,0.0571947679062367,-0.0571947679062367,0.06990471632984484,-0.06990471632984484,0.012709948423608146,-0.012709948423608146
175,4.5000000000000036,3.0,0.05916700128231382,-0.05916700128231382,0.07231522378949466,-0.07231522378949466,0.013148222507180838,-0.013148222507180838
176,4.5000000000000036,3.1,0.06113923465839094,-0.06113923465839094,0.07472573124914447,-0.07472573124914447,0.013586496590753531,-0.013586496590753531
177,4.5000000000000036,3.2,0.06311146803446807,-0.06311146803446807,0.0771362387087943,-0.0771362387087943,0.014024770674326227,-0.014024770674326227
178,4.5000000000000036,3.3000000000000003,0.0650837014105452,-0.0650837014105452,0.07954674616844412,-0.07954674616844412,0.014463044757898922,-0.014463044757898922
179,4.5000000000000036,3.4000000000000004,0.06705593478662233,-0.06705593478662233,0.08195725362809395,-0.08195725362809395,0.014901318841471618,-0.014901318841471618
180,4.5000000000000036,3.5,0.06902816816269945,-0.06902816816269945,0.08436776108774377,-0.08436776108774377,0.015339592925044311,-0.015339592925044311
181,4.5000000000000036,3.6,0.07100040153877658,-0.07100040153877658,0.0867782685473936,-0.0867782685473936,0.015777867008617007,-0.015777867008617007
182,4.5000000000000036,3.7,0.07297263491485372,-0.07297263491485372,0.08918877600704342,-0.08918877600704342,0.0162161410921897,-0.0162161410921897
183,4.600000000000003,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
184,4.600000000000003,0.1,0.0019293587374667551,-0.0019293587374667551,0.0023487845499595276,-0.0023487845499595276,0.00041942581249277257,-0.00041942581249277257
185,4.600000000000003,0.2,0.0038587174749335103,-0.0038587174749335103,0.004697569099919055,-0.004697569099919055,0.0008388516249855451,-0.0008388516249855451
186,4.600000000000003,0.30000000000000004,0.005788076212400266,-0.005788076212400266,0.007046353649878584,-0.007046353649878584,0.0012582774374783178,-0.0012582774374783178
187,4.600000000000003,0.4,0.0077174349498670206,-0.0077174349498670206,0.00939513819983811,-0.00939513819983811,0.0016777032499710903,-0.0016777032499710903
188,4.600000000000003,0.5,0.009646793687333776,-0.009646793687333776,0.011743922749797638,-0.011743922749797638,0.0020971290624638627,-0.0020971290624638627
189,4.600000000000003,0.6000000000000001,0.011576152424800533,-0.011576152424800533,0.014092707299757168,-0.014092707299757168,0.0025165548749566356,-0.0025165548749566356
190,4.600000000000003,0.7000000000000001,0.013505511162267286,-0.013505511162267286,0.016441491849716695,-0.016441491849716695,0.002935980687449408,-0.002935980687449408
